,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
227,0022300061,331,12,0,3,8:50 PM,12:00,,Start of 3rd Period (8:50 PM EST),,54 - 63,9,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
228,0022300061,332,5,1,3,8:50 PM,11:51,Murray Bad Pass Turnover (P1.T6),,Reaves STEAL (2 STL),,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
229,0022300061,334,1,50,3,8:50 PM,11:46,,,Reaves Running Dunk (8 PTS),56 - 63,7,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
230,0022300061,335,2,1,3,8:51 PM,11:26,MISS Gordon 3PT Jump Shot,,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
231,0022300061,336,4,0,3,8:51 PM,11:25,,,Russell REBOUND (Off:0 Def:3),,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
232,0022300061,337,2,102,3,8:51 PM,11:18,,,MISS Russell 5' Driving Floating Bank Jump Shot,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
233,0022300061,338,4,0,3,8:51 PM,11:16,Jokic REBOUND (Off:3 Def:7),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
234,0022300061,339,2,1,3,8:51 PM,11:09,MISS Porter Jr. 24' 3PT Jump Shot,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
235,0022300061,340,4,0,3,8:51 PM,11:05,,,James REBOUND (Off:0 Def:6),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
236,0022300061,341,1,41,3,8:51 PM,11:03,,,Prince 4' Running Layup (10 PTS) (James 3 AST),58 - 63,5,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
237,0022300061,343,9,1,3,8:51 PM,11:03,NUGGETS Timeout: Regular (Full 3 Short 0),,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
238,0022300061,344,1,98,3,8:55 PM,10:50,Murray 4' Cutting Layup Shot (10 PTS) (Jokic 3 AST),,,58 - 65,7,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
239,0022300061,346,6,2,3,8:55 PM,10:50,,,James S.FOUL (P1.T1) (S.Twardoski),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,0
240,0022300061,348,3,10,3,8:55 PM,10:50,Murray Free Throw 1 of 1 (11 PTS),,,58 - 66,8,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
241,0022300061,349,2,6,3,8:55 PM,10:37,,,MISS Russell 4' Driving Layup,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
242,0022300061,350,4,0,3,8:55 PM,10:36,Jokic REBOUND (Off:3 Def:8),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
243,0022300061,351,1,5,3,8:56 PM,10:26,Gordon 3' Layup (6 PTS) (Jokic 4 AST),,,58 - 68,10,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
244,0022300061,353,2,75,3,8:56 PM,10:12,,,MISS Davis 4' Driving Finger Roll Layup,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
245,0022300061,354,4,0,3,8:56 PM,10:11,,,Reaves REBOUND (Off:4 Def:4),,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
246,0022300061,355,2,1,3,8:56 PM,10:10,,,MISS Reaves 15' Jump Shot,,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
247,0022300061,356,4,0,3,8:56 PM,10:07,Porter Jr. REBOUND (Off:1 Def:5),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
248,0022300061,358,1,63,3,8:57 PM,9:48,Murray 11' Fadeaway Jumper (13 PTS) (Jokic 5 AST),,,58 - 70,12,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
249,0022300061,360,1,80,3,8:57 PM,9:34,,,Prince 26' 3PT Step Back Jump Shot (13 PTS) (Davis 2 AST),61 - 70,9,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
250,0022300061,362,2,1,3,8:57 PM,9:12,MISS Porter Jr. 26' 3PT Jump Shot,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
251,0022300061,363,4,0,3,8:57 PM,9:10,,,Davis REBOUND (Off:0 Def:2),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
252,0022300061,365,6,2,3,8:58 PM,9:00,Caldwell-Pope S.FOUL (P2.T1) (J.Williams),,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
253,0022300061,367,3,11,3,8:58 PM,9:00,,,Russell Free Throw 1 of 2 (5 PTS),62 - 70,8,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
254,0022300061,368,3,12,3,8:58 PM,9:00,,,MISS Russell Free Throw 2 of 2,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
255,0022300061,369,4,0,3,8:58 PM,8:58,Gordon REBOUND (Off:1 Def:4),,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
256,0022300061,370,2,63,3,8:58 PM,8:36,MISS Jokic 20' Fadeaway Jumper,,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
257,0022300061,371,4,0,3,8:58 PM,8:36,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
258,0022300061,372,5,11,3,8:59 PM,8:36,NUGGETS Turnover: Shot Clock (T#7),,,,,2,1610612743,,,,,,0,0,,,,,,1,0,,,,,,1
259,0022300061,373,6,2,3,8:59 PM,8:26,Porter Jr. S.FOUL (P1.T2) (K.Cutler),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
260,0022300061,375,3,11,3,8:59 PM,8:26,,,Prince Free Throw 1 of 2 (14 PTS),63 - 70,7,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
261,0022300061,376,3,12,3,9:00 PM,8:26,,,Prince Free Throw 2 of 2 (15 PTS),64 - 70,6,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
262,0022300061,377,2,5,3,9:00 PM,8:09,MISS Murray 5' Layup,,Davis BLOCK (2 BLK),,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1
263,0022300061,379,4,0,3,9:00 PM,8:09,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
264,0022300061,381,2,1,3,9:01 PM,8:06,MISS Jokic 27' 3PT Jump Shot,,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
265,0022300061,382,4,0,3,9:01 PM,8:02,Caldwell-Pope REBOUND (Off:1 Def:0),,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
266,0022300061,383,1,63,3,9:01 PM,8:00,Murray 3PT Fadeaway Jumper (16 PTS) (Caldwell-Pope 1 AST),,,64 - 73,9,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
267,0022300061,385,1,1,3,9:01 PM,7:41,,,Russell 26' 3PT Jump Shot (8 PTS) (Reaves 3 AST),67 - 73,6,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
268,0022300061,387,2,80,3,9:01 PM,7:24,MISS Murray 17' Step Back Jump Shot,,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
269,0022300061,388,4,0,3,9:01 PM,7:22,,,Davis REBOUND (Off:0 Def:3),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
270,0022300061,389,2,6,3,9:01 PM,7:15,,,MISS Davis 5' Driving Layup,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
271,0022300061,390,4,0,3,9:01 PM,7:13,,,James REBOUND (Off:1 Def:6),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
272,0022300061,391,2,6,3,9:02 PM,7:10,,,MISS Reaves 4' Driving Layup,,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
273,0022300061,392,4,0,3,9:02 PM,7:09,Porter Jr. REBOUND (Off:1 Def:6),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
274,0022300061,393,1,106,3,9:02 PM,7:05,Gordon 1' Running Alley Oop Dunk Shot (8 PTS) (Murray 4 AST),,,67 - 75,8,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
275,0022300061,395,6,1,3,9:02 PM,6:44,Murray P.FOUL (P1.T3) (J.Williams),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
276,0022300061,397,8,0,3,9:02 PM,6:44,,,SUB: Hachimura FOR Russell,,,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
277,0022300061,398,8,0,3,9:02 PM,6:44,,,SUB: Vincent FOR James,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
278,0022300061,402,2,6,3,9:04 PM,6:37,,,MISS Hachimura 3' Driving Layup,,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
279,0022300061,403,4,0,3,9:04 PM,6:37,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
280,0022300061,405,2,1,3,9:04 PM,6:33,,,MISS Davis 20' Jump Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
281,0022300061,406,4,0,3,9:04 PM,6:30,,,Vincent REBOUND (Off:1 Def:0),,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
282,0022300061,407,2,1,3,9:04 PM,6:22,,,MISS Hachimura 27' 3PT Jump Shot,,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
283,0022300061,408,4,0,3,9:04 PM,6:18,Porter Jr. REBOUND (Off:1 Def:7),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
284,0022300061,409,2,1,3,9:04 PM,6:06,MISS Porter Jr. 25' 3PT Jump Shot,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
285,0022300061,410,4,0,3,9:04 PM,6:03,,,Davis REBOUND (Off:0 Def:4),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
286,0022300061,612,2,6,3,9:04 PM,5:56,Caldwell-Pope BLOCK (1 BLK),,MISS Davis 3' Driving Layup,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,1
287,0022300061,614,4,0,3,9:04 PM,5:56,,,Davis REBOUND (Off:1 Def:4),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
288,0022300061,414,1,43,3,9:05 PM,5:54,,,Hachimura Alley Oop Layup (4 PTS) (Davis 3 AST),69 - 75,6,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
289,0022300061,415,1,1,3,9:05 PM,5:38,Caldwell-Pope 26' 3PT Jump Shot (12 PTS) (Murray 5 AST),,,69 - 78,9,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
290,0022300061,417,2,78,3,9:05 PM,5:09,,,MISS Hachimura 40' 3PT Floating Jump Shot,,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
291,0022300061,418,4,0,3,9:05 PM,5:09,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
292,0022300061,419,5,11,3,9:05 PM,5:09,,,Lakers Turnover: Shot Clock (T#6),,,3,1610612747,,,,,,0,0,,,,,,1,0,,,,,,1
293,0022300061,420,8,0,3,9:05 PM,5:09,SUB: Jackson FOR Porter Jr.,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
294,0022300061,421,8,0,3,9:05 PM,5:09,SUB: Braun FOR Murray,,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
295,0022300061,424,1,5,3,9:06 PM,4:52,Gordon 3' Layup (10 PTS),,,69 - 80,11,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
296,0022300061,425,9,1,3,9:06 PM,4:52,,,Lakers Timeout: Regular (Reg.3 Short 0),,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
297,0022300061,427,8,0,3,9:09 PM,4:52,,,SUB: Reddish FOR Prince,,,5,1627752,Taurean Prince,1610612747.0,Los Angeles,Lakers,LAL,5,1629629,Cam Reddish,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
298,0022300061,429,2,1,3,9:10 PM,4:38,,,MISS Vincent 27' 3PT Jump Shot,,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
299,0022300061,430,4,0,3,9:10 PM,4:35,Jokic REBOUND (Off:3 Def:9),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
300,0022300061,431,6,26,3,9:10 PM,4:28,Caldwell-Pope Offensive Charge Foul (P3) (S.Twardoski),,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
301,0022300061,433,5,37,3,9:10 PM,4:28,Caldwell-Pope Offensive Foul Turnover (P2.T8),,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
302,0022300061,434,5,1,3,9:11 PM,4:15,Caldwell-Pope STEAL (1 STL),,Vincent Bad Pass Turnover (P1.T7),,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
303,0022300061,436,2,58,3,9:11 PM,4:01,MISS Jokic 2' Turnaround Hook Shot,,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
304,0022300061,437,4,0,3,9:11 PM,3:58,,,Davis REBOUND (Off:1 Def:5),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
305,0022300061,439,2,101,3,9:11 PM,3:55,,,MISS Davis 5' Driving Floating Jump Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
306,0022300061,440,4,0,3,9:11 PM,3:55,Jokic REBOUND (Off:3 Def:10),,,,,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
307,0022300061,561,8,0,3,9:11 PM,3:55,SUB: Watson FOR Gordon,,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,4,1631212,Peyton Watson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
308,0022300061,562,8,0,3,9:11 PM,3:55,,,SUB: Russell FOR Reaves,,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
309,0022300061,459,6,1,3,9:12 PM,3:55,,,Hachimura P.FOUL (P2.T2) (K.Cutler),,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,0
310,0022300061,445,2,83,3,9:12 PM,3:31,MISS Jackson 25' 3PT Fadeaway Bank Shot,,,,,4,202704,Reggie Jackson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
311,0022300061,446,4,0,3,9:12 PM,3:27,,,Davis REBOUND (Off:1 Def:6),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
312,0022300061,447,5,1,3,9:12 PM,3:17,Caldwell-Pope STEAL (2 STL),,Vincent Bad Pass Turnover (P2.T8),,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
313,0022300061,449,1,50,3,9:12 PM,3:14,Caldwell-Pope 1' Running Dunk (14 PTS),,,69 - 82,13,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
314,0022300061,450,1,80,3,9:12 PM,3:02,,,Vincent 24' Step Back Jump Shot (2 PTS),71 - 82,11,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
315,0022300061,451,1,1,3,9:12 PM,2:51,Jokic 25' 3PT Jump Shot (22 PTS),,,71 - 85,14,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
316,0022300061,452,2,80,3,9:13 PM,2:37,,,MISS Vincent 25' 3PT Step Back Jump Shot,,,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
317,0022300061,453,4,0,3,9:13 PM,2:37,Braun REBOUND (Off:0 Def:2),,,,,4,1631128,Christian Braun,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
318,0022300061,454,1,80,3,9:13 PM,2:21,Caldwell-Pope 19' Step Back Jump Shot (16 PTS) (Jokic 6 AST),,,71 - 87,16,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokić,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
319,0022300061,462,1,86,3,9:13 PM,1:58,,,Vincent 8' Turnaround Fadeaway (4 PTS),73 - 87,14,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
320,0022300061,463,5,2,3,9:14 PM,1:43,Caldwell-Pope Lost Ball Turnover (P3.T9),,Vincent STEAL (1 STL),,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,5,1629216,Gabe Vincent,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
321,0022300061,465,1,50,3,9:14 PM,1:38,,,Hachimura 2' Running Dunk (6 PTS) (Russell 6 AST),75 - 87,12,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
